id,City,Country,Station_Id,Station_Name,Latitude,Longitude,Timestamp,Total_Available_Slots,Total_Available_Free_Bikes,Total_Available_EBikes,Total_Available_Empty_Slots,
1,Paris,FR,92afdd348c1cb23f0ddf66efc9838172,Gare du Nord - Saint-Vincent de Paul,48.88095574,2.352430515,2024-01-09T08:32:31.957000Z,24,0,0,23,"48.880955741648,2.3524305148385"
1,Paris,FR,37906585c441a31adf9a7503223f83db,Pereire - Place de Wagram,48.887070607581215,2.304111124531457,2024-01-09T08:32:30.713000Z,46,7,3,39,"48.887070607581215,2.304111124531457"
1,Paris,FR,356319d9912eac917f294d7a9255a7a6,Traversière - Ledru-Rollin,48.850735824128805,2.375870111706245,2024-01-09T08:32:31.484000Z,34,28,4,5,"48.850735824128805,2.375870111706245"
1,Paris,FR,98cbc5337e1ebbce250cb8f3b0c5b58f,Ménilmontant - Père Lachaise,48.86328729,2.386994027,2024-01-09T08:32:32.529000Z,41,4,4,37,"48.863287291502,2.3869940266013"
1,Paris,FR,ac84962093d74f46b5fe4dd89561ca47,Sabot - Rennes,48.852575112948415,2.331552766263485,2024-01-09T08:32:31.043000Z,26,25,3,0,"48.852575112948415,2.331552766263485"
1,Paris,FR,97a61a9cd77866e269df86547624c2b5,Palais des Sports,48.83346852,2.285872065,2024-01-09T08:32:31.154000Z,22,6,4,15,"48.833468517426,2.2858720645308"
1,Paris,FR,31443b36df8505669e80765f7b45b13a,Fontainebleau - Edmond Michelet,48.80956436844049,2.362690866,2024-01-09T08:32:30.948000Z,45,8,5,36,"48.80956436844049,2.3626908659935"
1,Paris,FR,d7738cfd81cd7a74ff9d0c831781dc55,Hôpital Pitié Salpêtrière,48.8377016,2.3604946,2024-01-09T08:32:30.541000Z,50,9,9,37,"48.8377016,2.3604946"
1,Paris,FR,c04cc7c5734ec4065cbf765a5c99711f,Chernoviz - Raynouard,48.85698641,2.282173218142987,2024-01-09T08:32:30.802000Z,37,2,2,34,"48.8569864146289,2.282173218142987"
1,Paris,FR,518cf61f91caf4d1053228b2952b63b5,Eugène Oudiné - Dessous Des Berges,48.8256423,2.3750226,2024-01-09T08:32:31.196000Z,44,8,4,36,"48.8256423,2.3750226"
1,Paris,FR,fc3e8a61f8dde32eb23e8bdeefc015fe,Mont Valérien - Michel Salles,48.8561915,2.2152966,2024-01-09T08:32:30.060000Z,24,6,5,17,"48.8561915,2.2152966"
1,Paris,FR,f558440a70c6290837a375ba3cf064d4,Place du Moulin de Javel,48.84021671,2.271606065,2024-01-09T08:32:29.677000Z,45,57,24,1,"48.84021670922,2.2716060653329"
1,Paris,FR,c0e877315f46f40bc1ef9a82c9075771,Batignolles - Rome,48.881823370566806,2.3202589899301524,2024-01-09T08:32:30.748000Z,15,10,8,3,"48.881823370566806,2.3202589899301524"
1,Paris,FR,268b2a76ece2f9c08373a4d7f4437d3e,Neuve Saint-Pierre - Beautreillis,48.85355351439652,2.3639122769236565,2024-01-09T08:32:30.205000Z,20,13,2,6,"48.85355351439652,2.3639122769236565"
1,Paris,FR,a9b725738c4d5e65b432322380ffc6f4,Alfred Roll - Berthier,48.88780857,2.300095298,2024-01-09T08:32:30.642000Z,28,3,1,24,"48.887808570529,2.3000952981763"
1,Paris,FR,009ceb0db951391aa947e5c2d939518e,Pernety - Raymond Losserand,48.83425463,2.317609339,2024-01-09T08:32:32.428000Z,32,0,0,32,"48.834254627953,2.317609339387"
1,Paris,FR,677733930199bba381b05cb4671c686a,Gare Montparnasse - Vaugirard,48.84180718,2.319510027,2024-01-09T08:32:32.430000Z,66,1,1,64,"48.8418071798797,2.31951002690117"
1,Paris,FR,c16277b71cfb169bddbb29bb420f624b,Villersexel - Saint-Germain,48.858297,2.323793471,2024-01-09T08:32:32.325000Z,16,7,1,8,"48.858297001218,2.3237934708595"
1,Paris,FR,9630a6b8b51146c17a242e365c5694e2,Sénat - Condé,48.84954227788459,2.337939441204071,2024-01-09T08:32:32.321000Z,33,20,7,10,"48.84954227788459,2.337939441204071"
1,Paris,FR,5e105726e01c9c076168257bbc2b049e,Granges aux Belles - Hôpital Saint-Louis,48.87479499,2.366669437,2024-01-09T08:32:30.556000Z,60,6,1,53,"48.874794994841,2.366669436985"
1,Paris,FR,0539643b6bdedb80d9a1165c7e93aabb,Parc de Choisy,48.82815625,2.358513533,2024-01-09T08:32:30.847000Z,0,0,0,0,"48.828156251575,2.3585135329033"
1,Paris,FR,46d9b937b7b4f018767106c6fe3fd435,Aqueduc - Villette,48.88388606,2.367198803,2024-01-09T08:32:32.172000Z,28,2,1,23,"48.883886063895,2.367198803315"
1,Paris,FR,7e295427bc65e29626f90d52a934e3b1,Belleville - Pyrénées,48.8741908,2.3860039,2024-01-09T08:32:30.141000Z,42,1,1,41,"48.8741908,2.3860039"
1,Paris,FR,90b0df158e64ee58661addd5a5091470,Calmette,48.88104925098552,2.424993216991425,2024-01-09T08:32:31.476000Z,32,2,1,29,"48.88104925098552,2.424993216991425"
1,Paris,FR,0f5c304ce3b746e004c21ca12c206fee,Billancourt - Général Leclerc ,48.8322649,2.2380413,2024-01-09T08:32:30.768000Z,22,10,3,12,"48.8322649,2.2380413"
1,Paris,FR,fa2b28a7180af7d6659c5972ba573a85,Manin - Simon Bolivar,48.87649965412676,2.379407362599104,2024-01-09T08:32:32.509000Z,26,1,1,23,"48.87649965412676,2.379407362599104"
1,Paris,FR,382a0f4f24b043e0abb2833231bdacc2,Greneta - Sebastopol,48.86524233,2.351666987,2024-01-09T08:32:32.173000Z,32,26,4,3,"48.865242333228,2.3516669869423"
1,Paris,FR,28d31d4e0cc50e2c47b4c2364822f512,Favart - Italiens,48.87144635,2.338290106,2024-01-09T08:32:30.871000Z,17,16,7,0,"48.871446353921,2.3382901058508"
1,Paris,FR,265b3b57c13220c4331940be4554ee05,Parvis Corentin Celton,48.82747252522725,2.2784319519996648,2024-01-09T08:32:31.106000Z,55,19,2,36,"48.82747252522725,2.2784319519996648"
1,Paris,FR,a0269dc7b97959671ca0a90d98be4359,Parc André Citroën,48.840639944296655,2.2780618071556096,2024-01-09T08:32:32.320000Z,65,20,1,44,"48.840639944296655,2.2780618071556096"
1,Paris,FR,9a28fe91cb383c274df5a5aa8c112044,François 1er - Montaigne,48.86688765,2.306675576,2024-01-09T08:32:30.720000Z,29,26,18,1,"48.866887649978,2.3066755757207"
1,Paris,FR,4ae15c04833b6c26d4a9ce7ead2110cd,Roquépine - Malesherbes,48.87345073390807,2.320404499769211,2024-01-09T08:32:30.159000Z,37,33,13,1,"48.87345073390807,2.320404499769211"
1,Paris,FR,352d5d15138c67ee90d6296b47e195c8,Bois de Vincennes.,48.8338064,2.4132221,2024-01-09T08:32:29.764000Z,60,5,1,55,"48.8338064,2.4132221"
1,Paris,FR,09d9381a301d194ae91fee001e6b76a9,Surcouf - Université,48.861273016278126,2.309453550914185,2024-01-09T08:32:31.450000Z,58,53,5,3,"48.861273016278126,2.309453550914185"
1,Paris,FR,182d7dfdb2b00038fff4bc4d120cf66c,Ney - Charles Hermite,48.89874803977525,2.3645754531025887,2024-01-09T08:32:29.928000Z,20,15,12,3,"48.89874803977525,2.3645754531025887"
1,Paris,FR,f6f373737d04380102eda6107e7bfe63,Faubourg Poissonniere - Delta,48.882555807626765,2.3497482016682625,2024-01-09T08:32:30.831000Z,36,1,0,34,"48.882555807626765,2.3497482016682625"
1,Paris,FR,ba479f283b923edeb999197b70c4a78d,Saint-Amand - Labrouste,48.834097274832295,2.308767736,2024-01-09T08:32:32.078000Z,36,0,0,36,"48.834097274832295,2.3087677359581"
1,Paris,FR,eab7bcad3bb8f5d0e805545689abfbc6,Place du Maquis du Vercors,48.877321579493575,2.4083782732486725,2024-01-09T08:32:30.542000Z,31,2,1,29,"48.877321579493575,2.4083782732486725"
1,Paris,FR,96b8a6032ec2f86759a21a73bc399c76,Jeanne Hornet - Girardot,48.873802681432146,2.427820265293122,2024-01-09T08:32:30.074000Z,29,0,0,28,"48.873802681432146,2.427820265293122"
1,Paris,FR,842bd8e36dd32f151107f6bce53085ab,Uzès - Montmartre,48.870790980240706,2.3431010171771054,2024-01-09T08:32:32.281000Z,29,16,7,12,"48.870790980240706,2.3431010171771054"
1,Paris,FR,97b6708834de025b9e45127a27d85dbf,Duroc - Place de Breteuil,48.84746064,2.312614024,2024-01-09T08:32:31.122000Z,42,6,3,31,"48.847460641142,2.3126140236855"
1,Paris,FR,82df2ba836609fce7f480875b16b2650,Vieille du Temple - Francs Bourgeois,48.858256413365815,2.358217947,2024-01-09T08:32:32.317000Z,29,10,2,19,"48.858256413365815,2.35821794718504"
1,Paris,FR,f152cef37bb3fa7cb92f964483097d05,Gare du Nord - Demarquay,48.881154,2.358411,2024-01-09T08:32:32.667000Z,30,2,1,26,"48.881154,2.358411"
1,Paris,FR,ca466df69e35273fc64c3ba842d83fa8,Place François Mitterand,48.86492782016328,2.442958317697048,2024-01-09T08:32:30.576000Z,34,0,0,34,"48.86492782016328,2.442958317697048"
1,Paris,FR,fb6fea0b96cb4fb7b100912ddc1e86d6,Hôtel de Ville de Champigny sur Marne,48.81381063,2.50967592,2024-01-09T08:32:31.882000Z,21,18,6,3,"48.813810628405,2.5096759200096"
1,Paris,FR,19916c84a0d7611198c08d51c0575840,Place Pigalle,48.8827555,2.3361566,2024-01-09T08:32:30.514000Z,21,1,1,20,"48.8827555,2.3361566"
1,Paris,FR,6d7a9c41afcf314160762197077516f4,Bastille - Beaumarchais,48.85383346,2.368570268,2024-01-09T08:32:30.053000Z,23,18,2,4,"48.853833463852,2.3685702681541"
1,Paris,FR,feb8cedad39b2b7c9d8c28a811794553,Poissonniers - Nord,48.892511213520656,2.3522228747606277,2024-01-09T08:32:31.080000Z,28,3,2,25,"48.892511213520656,2.3522228747606277"
1,Paris,FR,628546ab87318c1235d4e487e16d6903,Marignan - Champs-Elysées,48.86949566,2.306613814,2024-01-09T08:32:32.334000Z,35,31,16,4,"48.869495661232,2.3066138139003"
1,Paris,FR,746131ad4dcba556a6c67ba17bd83cc7,Reims - Porte d'Asnières,48.891834448210986,2.300144659954865,2024-01-09T08:32:31.234000Z,26,8,3,17,"48.891834448210986,2.300144659954865"
1,Paris,FR,e034f104bd355908f5b847223a026a69,Saint-Jacques - Tombe Issoire,48.833206330538864,2.3369108140468597,2024-01-09T08:32:32.678000Z,23,6,5,15,"48.833206330538864,2.3369108140468597"
1,Paris,FR,b80e4fd2aa46d3195a0270829ca81284,Hôtel de Ville - Pont-Marie,48.85389965,2.356947251,2024-01-09T08:32:32.316000Z,36,16,5,17,"48.853899645527,2.3569472506642"
1,Paris,FR,902ffbb73c6e7a6e582450ce2c77f07a,Bercy.,48.83996691,2.378862575,2024-01-09T08:32:31.237000Z,66,65,8,1,"48.839966914994,2.3788625746965"
1,Paris,FR,4c8553b35dc89575c685b7f9f8b95e45,Centenaire - Sorins,48.85853523359734,2.4273508787155156,2024-01-09T08:32:29.669000Z,45,7,5,38,"48.85853523359734,2.4273508787155156"
1,Paris,FR,b0f061cb7ac14c2234dee0e37bc82ba9,Saint-Blaise - Mouraud,48.85696177597818,2.408694774,2024-01-09T08:32:29.765000Z,27,1,1,25,"48.85696177597818,2.40869477391243"
1,Paris,FR,a6aa8bf23601e486728ce63af3d17273,Romain Rolland,48.820215229662765,2.3234144234418346,2024-01-09T08:32:31.290000Z,25,2,0,23,"48.820215229662765,2.3234144234418346"
1,Paris,FR,94e557fe4ebc04ed9ff801593bb4167d,Damrémont - Caulaincourt,48.88714509078738,2.3325880989432335,2024-01-09T08:32:31.875000Z,18,1,1,17,"48.88714509078738,2.3325880989432335"
1,Paris,FR,7735a7f0adb007c57c93516c90cc5612,Parmentier - Fontaine au Roi,48.86787670551736,2.372705978671471,2024-01-09T08:32:30.363000Z,48,1,1,47,"48.86787670551736,2.372705978671471"
1,Paris,FR,f94d87ab888be3975dbf561bb3c4b7f3,Square Desnouettes,48.83476837934194,2.284142297394666,2024-01-09T08:32:30.878000Z,22,7,4,15,"48.83476837934194,2.284142297394666"
1,Paris,FR,d46dd9af29cb2b67e8cfbf357111d627,Brochant - Square des Batignolles ,48.88818698581028,2.316861143151153,2024-01-09T08:32:29.665000Z,31,20,12,11,"48.88818698581028,2.316861143151153"
1,Paris,FR,783f984c18ca7ee73262b89e951b6c07,Hôtel de Ville de Levallois Perret,48.89314451997415,2.2888818383216862,2024-01-09T08:32:31.393000Z,26,5,1,19,"48.89314451997415,2.2888818383216862"
1,Paris,FR,86fd034d7e3d134c61a97e71fda1a566,Mairie de Clichy,48.90365363,2.305935323,2024-01-09T08:32:32.738000Z,51,2,1,46,"48.903653634661,2.3059353232384"
1,Paris,FR,53384e8a5bfec57267eb3aacba0a41aa,Square Raymond Souplex,48.89183721478911,2.335426103165901,2024-01-09T08:32:31.320000Z,52,0,0,52,"48.89183721478911,2.335426103165901"
1,Paris,FR,41a04d7eeea8f680d7e96987b51cd6f0,Keller - La Roquette,48.8555508,2.3752778,2024-01-09T08:32:31.280000Z,34,3,1,31,"48.8555508,2.3752778"
1,Paris,FR,bb0a4ab4ded73f59ad666a95d0179447,Pont de Lodi - Dauphine,48.855296898603285,2.339947307565249,2024-01-09T08:32:30.827000Z,23,22,4,0,"48.855296898603285,2.339947307565249"
1,Paris,FR,9978cde2d4e70ed19299b8602ac82bac,Thérèse - Opéra,48.86648351,2.334433421,2024-01-09T08:32:30.471000Z,25,22,7,0,"48.866483514509,2.3344334212238"
1,Paris,FR,98ffe0d7e614bf4797a00cf0b646412e,Place de Finlande,48.86240834,2.311362438,2024-01-09T08:32:31.319000Z,25,24,6,1,"48.862408335967,2.3113624379039"
1,Paris,FR,04a5d2de31469c260992b054d490cea9,Ney - Porte de Montmartre,48.897918,2.3364872,2024-01-09T08:32:31.975000Z,24,3,2,21,"48.897918,2.3364872"
1,Paris,FR,eeae167c8e80e84399d098767f7d1f50,Rougemont - Poissonnière,48.871611569354755,2.345873080193996,2024-01-09T08:32:32.060000Z,30,12,2,18,"48.871611569354755,2.345873080193996"
1,Paris,FR,aac4f90d6cf075249aa7e822ac33ae9c,Lagny - Auguste Blanqui,48.84922568052601,2.4218603968620305,2024-01-09T08:32:32.112000Z,27,25,11,1,"48.84922568052601,2.4218603968620305"
1,Paris,FR,871aa2c4a74eeb7f11d3eddc3ba1b2b2,Mairie du 15ème,48.8417762,2.2986539,2024-01-09T08:32:29.801000Z,32,0,0,31,"48.8417762,2.2986539"
1,Paris,FR,a58ef7c0c3d2e39a6e62c5853680910b,Place des Larris,48.8568363,2.4780236,2024-01-09T08:32:32.636000Z,34,4,3,30,"48.8568363,2.4780236"
1,Paris,FR,9e2cd1fa8e5e100e113b6dc86f9e85c3,Manin - Crimée,48.88312177,2.3863670602440834,2024-01-09T08:32:30.812000Z,23,0,0,21,"48.8831217743719,2.3863670602440834"
1,Paris,FR,ee7c21cf32d7e04fdf53a55f372b376f,Nationale - Marcel Duchamp,48.82463749337136,2.3678014799952507,2024-01-09T08:32:31.276000Z,23,9,7,14,"48.82463749337136,2.3678014799952507"
1,Paris,FR,71bc26f2ebf392c4c0aa5c189bf97dd2,Franciade - Gabriel Péri,48.93261499331498,2.355954498052597,2024-01-09T08:32:29.650000Z,26,3,1,22,"48.93261499331498,2.355954498052597"
1,Paris,FR,428f980d03ad3041bc8d5f449ecd80a2,Charonne - Philippe-Auguste,48.85560316,2.390546391,2024-01-09T08:32:30.555000Z,32,1,1,30,"48.855603162026,2.39054639062"
1,Paris,FR,077eb4ee3d2ca817ae17f62999a94e5e,Charles Delescluze,48.85242200848887,2.380632497370243,2024-01-09T08:32:31.880000Z,49,9,2,39,"48.85242200848887,2.380632497370243"
1,Paris,FR,a222939eb7668c41c98d9f948d47d493,Paul Doumer - La Tour,48.86011611,2.280840482,2024-01-09T08:32:31.525000Z,34,0,0,34,"48.860116109627,2.2808404819111"
1,Paris,FR,f8ad2339d3f72cb4e70540b138560782,Poissy - Saint-Germain,48.84969649,2.352968529,2024-01-09T08:32:30.013000Z,25,14,2,10,"48.84969649427,2.3529685288668"
1,Paris,FR,c0ff72472c8ce1be5e4ea3b474784061,Vistule - Choisy,48.82365543660611,2.3615723848342896,2024-01-09T08:32:30.575000Z,33,1,1,31,"48.82365543660611,2.3615723848342896"
1,Paris,FR,2c205f7bb1fd371482a873430c18782f,Gambetta - Michelet,48.85273792380526,2.429966032505036,2024-01-09T08:32:32.353000Z,33,3,0,29,"48.85273792380526,2.429966032505036"
1,Paris,FR,fe32e0ad9c89ce7fc006c1d73ece4baf,Les Juilliottes,48.8043072,2.4437362,2024-01-09T08:32:30.121000Z,21,13,2,7,"48.8043072,2.4437362"
1,Paris,FR,3e221512a12ed4319f995e918e3ce88c,République - Henri Barbusse,48.90661553626751,2.389432489871979,2024-01-09T08:32:32.164000Z,32,5,2,25,"48.90661553626751,2.389432489871979"
1,Paris,FR,a177a3a0b0f22a96ba58c27858a37a3c,Jeûneurs - Mulhouse,48.868997,2.346925,2024-01-09T08:32:31.860000Z,28,5,4,23,"48.868997,2.346925"
1,Paris,FR,0b893f62911f1e77f70189067edce563,Danielle Casanova - Place Vendôme,48.86826649822326,2.3304839059710503,2024-01-09T08:32:31.069000Z,37,30,13,6,"48.86826649822326,2.3304839059710503"
1,Paris,FR,8a8d5a1e9a5e6ea852ec2fbbc41e061f,Versailles - Claude Terrasse,48.84021933807409,2.263834191152959,2024-01-09T08:32:29.596000Z,46,27,2,18,"48.84021933807409,2.263834191152959"
1,Paris,FR,870719ff70ad1818f893d18c40190636,Claude Vellefaux - Sambre et Meuse,48.875022,2.370478,2024-01-09T08:32:30.727000Z,34,2,1,32,"48.875022,2.370478"
1,Paris,FR,89a2f294f9bfae90b5a072b1ce5aabe9,Faidherbe - Dahomey,48.851358329771806,2.383823134795429,2024-01-09T08:32:30.763000Z,44,7,0,37,"48.851358329771806,2.383823134795429"
1,Paris,FR,bc7b2844eb1c694d3d447907d79202a3,Fernand Braudel - Vincent Auriol ,48.83637852318147,2.3723404482007027,2024-01-09T08:32:29.614000Z,36,33,8,2,"48.83637852318147,2.3723404482007027"
1,Paris,FR,30a76154cd42296d2efde9ea6d974e26,Porte Saint-Martin,48.86860172112996,2.355701029,2024-01-09T08:32:32.675000Z,34,21,3,11,"48.86860172112996,2.35570102930069"
1,Paris,FR,c8b6d9b61456287d093e0c708796949d,Gare de l'Est - Chateau Landon,48.879305,2.362424,2024-01-09T08:32:30.779000Z,59,2,2,52,"48.879305,2.362424"
1,Paris,FR,a9f9dcc669e059e9290eb597295d4c89,Place Saint-Ferdinand,48.87815529789739,2.288518047864942,2024-01-09T08:32:30.480000Z,38,8,3,30,"48.87815529789739,2.288518047864942"
1,Paris,FR,a98a057a26baa7eaa60ad906bee0f9fe,Le Vau - Maurice Bertaux,48.86803439043193,2.411030612453627,2024-01-09T08:32:30.881000Z,25,0,0,25,"48.86803439043193,2.411030612453627"
1,Paris,FR,04aef8f9cd44c6932b5814ed23d35c54,Place du Canada,48.865346269362675,2.310193787964762,2024-01-09T08:32:32.101000Z,39,37,16,1,"48.865346269362675,2.310193787964762"
1,Paris,FR,39cf56a8f11ed63743472daea6a16a8d,Arsène Houssaye - Champs-Elysées,48.87340928,2.29779046,2024-01-09T08:32:32.352000Z,29,27,24,2,"48.873409276267,2.2977904602885"
1,Paris,FR,e2a44bdc05e0ffc5241e4ebb11c57969,Daunou - Louis le Grand,48.869113,2.332515,2024-01-09T08:32:30.664000Z,17,8,5,9,"48.869113,2.332515"
1,Paris,FR,d5f1b015488855947781d001a362194f,Bleue - Trévise,48.87578906564573,2.347289621829987,2024-01-09T08:32:29.886000Z,30,1,0,27,"48.87578906564573,2.347289621829987"
1,Paris,FR,d32abce1991367c42d5b77a429f8b6e3,Parc de Sceaux - Centre-Ville,48.77695298,2.2957214713096623,2024-01-09T08:32:31.198000Z,33,1,0,32,"48.7769529826096,2.2957214713096623"
1,Paris,FR,ba2eb644d2305a1d1ae19220a5b4209f,Sorbonne - Ecoles,48.84968657,2.34349966,2024-01-09T08:32:31.429000Z,50,44,20,3,"48.849686566191,2.3434996604919"
1,Paris,FR,2a9da376ac6c1fa42ce36ee7f72dd022,Place Mireille Havet,48.850533,2.383756,2024-01-09T08:32:30.671000Z,43,14,6,28,"48.850533,2.383756"
1,Paris,FR,91611b3ad97f9508ed784d469a44ab23,Pierre Sarrazin - Saint-Michel,48.85090815,2.342130728,2024-01-09T08:32:31.432000Z,33,27,10,4,"48.850908146398,2.342130728066"
1,Paris,FR,039933f2261df2e7fff9bd678d4ebd46,Mornay - Sully,48.84970399548416,2.364460788667202,2024-01-09T08:32:31.836000Z,15,11,1,2,"48.84970399548416,2.364460788667202"
1,Paris,FR,55fb78d097a93dde27d5ffb2ed798e6a,Bachaumont - Montmartre,48.86617395079137,2.3449775576591496,2024-01-09T08:32:32.637000Z,33,19,2,12,"48.86617395079137,2.3449775576591496"
1,Paris,FR,7fc3e4f54064acce831a1df660b1474c,Place Tony de Graaff,48.8181645,2.2458109,2024-01-09T08:32:30.590000Z,42,18,5,24,"48.8181645,2.2458109"
1,Paris,FR,c7a1d36b84ad38166ff710de7c2eab0c,François 1er - Lincoln,48.86951798,2.302426219,2024-01-09T08:32:30.720000Z,31,29,20,0,"48.869517979344,2.3024262188416"
1,Paris,FR,32ba0569580e2373a9b0dc8153159109,Blaise-Desgoffe - Vaugirard,48.84612888,2.324267216,2024-01-09T08:32:31.322000Z,32,5,5,26,"48.846128877747,2.3242672160268"
1,Paris,FR,c73cd994866ac7f654e63bd1869b05e9,Ferrus - Saint-Jacques,48.8313878,2.3408563,2024-01-09T08:32:30.891000Z,34,8,3,25,"48.8313878,2.3408563"
1,Paris,FR,4574c62f1ebdb5dac12defe7d72131ac,Lamartine - Faubourg Montmartre,48.87661398289084,2.339765690267086,2024-01-09T08:32:32.340000Z,32,5,3,26,"48.87661398289084,2.339765690267086"
1,Paris,FR,d28ebc744496d2db628197a316543b43,Mairie du 19ème,48.88256264247959,2.3812624812126164,2024-01-09T08:32:32.692000Z,27,0,0,27,"48.88256264247959,2.3812624812126164"
1,Paris,FR,58fe68f9c265ec7ac773eb61eb172ea8,Odessa - Départ,48.84288559,2.324428149,2024-01-09T08:32:32.565000Z,39,1,1,38,"48.842885590081,2.3244281485677"
1,Paris,FR,e999b60966fa05caf9c7b21611ab6360,Quai Marcel Boyer - Victor Hugo,48.82255636666729,2.392039597034455,2024-01-09T08:32:30.502000Z,29,27,8,1,"48.82255636666729,2.392039597034455"
1,Paris,FR,a05e3efd8791e6f96231d866777ef91c,Jardin Marguerite Long,48.88169858,2.2836575657129288,2024-01-09T08:32:30.671000Z,22,4,1,17,"48.8816985773914,2.2836575657129288"
1,Paris,FR,ead41f96dcf8a50a46f2d8a384f56924,Place de l'Eglise - Pantin,48.892809461520265,2.4124351143836975,2024-01-09T08:32:31.054000Z,30,2,0,27,"48.892809461520265,2.4124351143836975"
1,Paris,FR,a2e25ec469bbb119709223e0b057bc71,Melun - Jean Jaurès,48.88377967,2.376477420330048,2024-01-09T08:32:29.872000Z,28,1,0,26,"48.8837796723475,2.376477420330048"
1,Paris,FR,59c0c31cf9b162c068be9f3ef77070d8,Suffren - Pérignon,48.84717561492764,2.307052147596786,2024-01-09T08:32:31.161000Z,46,6,0,40,"48.84717561492764,2.307052147596786"
1,Paris,FR,cdbabae1fe3896bc48c5b008a5c7b2d8,Jean Jaurès - Reine,48.84009622558849,2.239872515201569,2024-01-09T08:32:32.204000Z,31,13,1,18,"48.84009622558849,2.239872515201569"
1,Paris,FR,0003131bffcf527ba3a560fc46d38b6f,Argenson - Château,48.888559314669514,2.2642001509666447,2024-01-09T08:32:29.724000Z,25,8,3,16,"48.888559314669514,2.2642001509666447"
1,Paris,FR,ad9a84361b63c948191ce2febd95b048,Square du Bataclan,48.8633762,2.3711327,2024-01-09T08:32:30.995000Z,20,5,3,14,"48.8633762,2.3711327"
1,Paris,FR,d2fdb44d24221a8ead5536479a0aea46,Butte aux Cailles - Esperance,48.82758774190948,2.3492151126265526,2024-01-09T08:32:29.970000Z,36,3,2,28,"48.82758774190948,2.3492151126265526"
1,Paris,FR,2aa45896913646ae2528845fc1f58d89,Louis Ganne - Davout,48.86338720692607,2.409725748002529,2024-01-09T08:32:31.384000Z,30,2,1,26,"48.86338720692607,2.409725748002529"
1,Paris,FR,5a7ba29f2cb6e5321929a4622e0466db,Roquette - Folie Regnault,48.859246959155485,2.386553623578705,2024-01-09T08:32:32.720000Z,52,1,1,50,"48.859246959155485,2.386553623578705"
1,Paris,FR,d0dd4c71446d487e5e2bd12156a25230,Vignes - Boulainvilliers,48.856399483950504,2.275240458548069,2024-01-09T08:32:29.575000Z,21,1,1,20,"48.856399483950504,2.275240458548069"
1,Paris,FR,1a4f81fdb36822d8c19cc31cc39ae29c,Tremblay - Lac des Minimes,48.83413126,2.454751655,2024-01-09T08:32:32.148000Z,48,44,19,3,"48.834131261494,2.4547516554594"
1,Paris,FR,632db7a3d56b70eaea8fa3b0074ea060,Terroirs de France - Lheureux,48.83212027074841,2.388618104159832,2024-01-09T08:32:31.708000Z,55,54,16,1,"48.83212027074841,2.388618104159832"
1,Paris,FR,2b359dff323a351f0e1d796575115e66,Place Marcel Sembat,48.83328865030686,2.2441747784614567,2024-01-09T08:32:32.185000Z,56,18,8,35,"48.83328865030686,2.2441747784614567"
1,Paris,FR,c1eab5a9bf54ad9eafe51635de04e07c,Censier - Jardin des Plantes,48.84107178161383,2.355475388467312,2024-01-09T08:32:30.747000Z,28,18,2,8,"48.84107178161383,2.355475388467312"
1,Paris,FR,c4ac8b9a7a00cca4b98bdb350aefebd4,Brochant - Clichy,48.89032998912038,2.319730559929781,2024-01-09T08:32:32.724000Z,53,5,1,48,"48.89032998912038,2.319730559929781"
